date,open,high,low,close,adj close,volume,tweets
2014-12-11,76.519997,78.519997,76.480003,77.730003,77.730003,33462100,"['RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\n\nفرصة مضاربه اسبوعيه \n\n$LULU 47 call 12Dec op:1.60$', 'RT @stock_coach: Preparing for the afternoon trades $AAPL $FB $AMZN  $TSLA http://t.co/QKYf4vitNx #thecoachsroster', '$OCN #Stock Market Reports on stocks like $STX $H $FB #moneymanagement http://t.co/U9ArOz1MSI', 'RT @2morrowknight: 9 months after 200 million users, the seemingly unstoppable #Instagram now has 300 million http://t.co/5gcV9oOR1J $FB ht…', ""RT @Benzinga: How #Facebook's New Search Feature Is A 'Brilliant' Way To Take On Google $FB $GOOG http://t.co/O3cckpwlss"", 'Are you looking for winners like $PM $EQIX $FLT $FB #StockMarket http://t.co/N3GaHKe8dy', ""#China's Internet Czar paid a visit to Silicon Valley where he visited $FB $AAPL and $AMZN http://t.co/KYPNgz0BhP"", ""RT @hedgefundclone: Remember the number one way to tell we're in a bear market is when leading stocks break trend lines $AAPL $FB, Google b…"", '$OIH 50 Simple Moving Average $OIH Most recent stock chart and technical analysis. $FB $UGAZ $UGAZ $DIS $XLU $ http://t.co/wiJA6pmbD5', 'Facebook (NASDAQ FB) Stock News: Facebook Adds Another Antivirus Engine $FB : http://t.co/kdTfd4uk2l', 'RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\n\nفرصة مضاربه اسبوعيه \n\n$LULU 47 call 12Dec op:1.60$']"
2014-12-12,77.160004,78.879997,77.019997,77.830002,77.830002,28091600,[]
2014-12-15,78.459999,78.580002,76.559998,76.989998,76.989998,29396500,"['RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\nعقد للأسبوع القادم\n$LULU\n55 call\nOp:58 cent\nالسهم في طور تكوين رايه', 'RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\nعقد للأسبوع القادم\n$LULU\n55 call\nOp:58 cent\nالسهم في طور تكوين رايه', '#Hackathons Helped #Facebook Evolve; Now #South #Korea Wants To Do The Same $FB $GOOG $MSFT  http://t.co/rDEJJoTj6S via @benzinga', '$FB high open interest range is 75.00 to 80.00 for option expiration 12/12/2014. http://t.co/zu7iSZkT0o', 'RT @WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/BP5VVcbD3f $FB http://t.co/tvAxkgKrTp', 'RT @WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/BP5VVcbD3f $FB http://t.co/tvAxkgKrTp', 'RT @TomSilver39: JPM 2015 Top Picks: $BMRN , $BMY, $ALXN,  $JAZZ  $MNST $FB $ILMN $AA .....""', 'check out last setups  http://t.co/aHIiYruvF1\n$UVXY $CLDx $KITE $TWTR - for 25$ you get daily setups with high r/w ratio $FB', 'RT @WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/BP5VVcbD3f $FB http://t.co/tvAxkgKrTp', 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\nفرصه #اوبشن  الشهر القادم\n$P \n15 put\n17Jan op:38 cent http://t.co/HZGlnF…', ""Today's watchlist $FB $MU $IWM $Z $ADBE $PBR $GOLD $REGN $T $TSLA $BIDU $GOOGL $ULTA $Z"", 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\nفرصه #اوبشن  الشهر القادم\n$P \n15 put\n17Jan op:38 cent http://t.co/HZGlnF…', 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\nفرصه #اوبشن  الشهر القادم\n$P \n15 put\n17Jan op:38 cent http://t.co/HZGlnF…', 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\nفرصه #اوبشن  اسبوعي\n$CRUS\n21\nCall\n20Dec\nop:60 cent', 'It could be breaktout time on $CHD $NKE $NAV $FB #Stock http://t.co/rBukFmTf3Q', 'Bad #Invesments like got you down $CCE $SPR $CTXS $FB #Stock http://t.co/L0FcvcejbN', 'Are you hanging on to $JWN $SON $KMI  $FB #Stock http://t.co/Fj85fmA0ZF', 'RT @SuB8u: Motivations apart, the efforts $GOOGL &amp; $FB are taking to get the next 4 Bn people online are commendable. Via @mims\nhttp://t.co…', 'Top #Stocks today. Find out why. $KRO $MCRS $ENR $FB Visit http://t.co/iI49LOX1e3', '#SENTISHIFTDOWN $GOOG $KBH $FB $LULU $PCLN $USD $BBRY $ADBE $IGN $AMZN #quantheta #sentiquant 05:00:06:757', 'Are you considering selling  $L $MGM $DVA  $FB #personalfinance http://t.co/C4tmk23UN0', 'RT @Dj_Entei: YG new album is leaked!! G$FB a banger 👏👏👏👏🚨']"
2014-12-16,76.190002,77.389999,74.589996,74.690002,74.690002,31554600,"['RT @DewLynell: Are you considering selling  $GMCR $WHR $CHD $FB #financial http://t.co/1NeubllYOs', 'Mohammed Islam has released video apology http://t.co/H1zK4T2t6w I made it into the article too, help me spread it $FB $TWTR $LNKD peeps!', 'Get #Pennystock Research on $BAH $CELG $TFM $FB #NSE http://t.co/I8SMa9PuD3', 'RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\n\nهذا الأسبوع لدينا اعلان شركة\n$FDX\n$BBRY', 'RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\n\nهذا الأسبوع لدينا اعلان شركة\n$FDX\n$BBRY', 'RT @s_s_o0: #NYSE #DOW_JONES\n$AAPL $GOOG $FB $AMZN $PCLN\n\nهذا الأسبوع لدينا اعلان شركة\n$FDX\n$BBRY', 'Find more winners like $CLI $BTYA $ATML  $FB Worth a look http://t.co/eXdKxSVD1X', '$NSR Are you Bullish on these #stocks $WTR $KMPR $FB Must have http://t.co/2Pffc8d3S0', 'Are you considering selling $TGT $NUE $AJG $FB #NASDAQ http://t.co/ukIaPVYKAC', 'Find the next hot #pennystock $GLNG $SE $FTR $FB Check out http://t.co/mvlWDEiTKk', ""RT @DeidreZune: Video completion rate for $FB—where viewers watch the entirety of a video—is “mind-boggling,”suggesting $FB's autoplay is a…"", '$VOYA Are you looking for winners like $FB $MCK $USD #equity http://t.co/1k8mO6KSP9', 'The Twittersphere is full of people trying to play $FB for a bounce. This makes me feel even better about my puts which are already up 30%.', 'http://t.co/m3eFBC1Z9H &lt;-- This Millionaire Creates Millionaire Traders free informational video $FB $CAMT $HURC $LIVE $FCEL']"
2014-12-17,75.010002,76.410004,74.900002,76.110001,76.110001,29203900,"['Are you looking to buy $AMP $HP $PF $FB Worth a look http://t.co/gNsK8O990N', 'RT @pbrat40plus: Check out my video on my recent $FB trades on my new #socialmedia #stocks #daytrading strategy- 3 trades in 1 week!!  http…', '$FDO Get great research on stocks $WAFD $CYN $FB #Research http://t.co/KHtuVGkPah', '$PLUG very likely short squeeze 36,553,800 shares short. $FCEL $BLDP $TWTR $FB $YHOO', '$EWBC Should you buy $BLL $TMK $FB #equity http://t.co/J8dmtaumGI', '$BABA on fire this morning... $FB looks great too', 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\n#اوبشن \nفرصه عقد شهري \n$PSX\nCall 70\n17Jan15\nOp:2.15$\nالشهر القادم', 'Are you thinking of Investing in $MS $DAL $ALSN $FB Check out http://t.co/P0SuQYQbvl', 'strong internet stocks so far $FB $NFLX $BABA $LNKD', 'SeaWorld Needs More Than a New CEO  http://t.co/7GLg42V6wW via @daily_finance $SEAS $FB', '$FB - Statement of Changes in Beneficial Ownership (4) http://t.co/NN5oJhJ6N9', 'Are you considering selling  $PFE $ARE $AFL  $FB #economy http://t.co/vFF4RRLlNv', 'Great #Pennystock #research $BIO $WLP $NUS $FB View now http://t.co/XxkVbrhfIT', '""You never have time for me""..........G$FB', '$OC Free research on $GME $FSLR $FB I suggest http://t.co/uQRJjDKETY', 'Are you considering selling $WAB $URI $MHK  $FB Check out http://t.co/qGpDfhUBIW', 'Do you think you should hold $HTA $UAL $FII $FB I suggest http://t.co/LlbYYzdjKb', 'Are you Bullish on these #stocks $INCY $TUP $SEIC $FB #wealthmanagement http://t.co/0we5TGCUY1', ""It's Hard To Believe This Sharp, 5-Point Business Memo Was Written By Someone Who Was Only 23 http://t.co/dhSuofYxZM #Snapchat $FB $TWTR"", '$HFC Do you think you should hold $BSX $DHR $FB Goto http://t.co/7FC1AKFPRi', '#Stocks you might want to buy $EQR $MPC $XLS $FB Worth a look http://t.co/fSR7MDGrRZ']"
2014-12-18,76.889999,78.400002,76.510002,78.400002,78.400002,34222100,"['Find the next hot #pennystock $FTNT $HTZ $ADBE $FB #moneymanagement http://t.co/A0sZLccBVP', 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\n#اوبشن \n\nاللي يبي دوره في الاؤبشن ريتويت نشوف العدد يشجع', 'G$FB', 'Top 4 Signs the Stock is a Scam http://t.co/mHcAAR3Zoo #stocks #trading $FB $GPRO $LNKD http://t.co/AeqFZVzdjd', 'Tandem Trader: http://t.co/t9v4IO2vow  review video #stocks #trading #nyse $FB $TWTR $EYES $RIBT', 'RT @traderstewie: My biggest YTD winners and most consistent winning trades came from $AAPL, $SSO and $FB. Love trading these names especia…', 'G$FB', 'RT @s_s_o0: $ADBE $LULU $AAPL $GOOGL $FB $TWTR $YHOO $BBRY #option\n#اوبشن \n الاسبوع هذا انتحاري\n$LNKD \n232.50 call\n20Dec\nOp:50 cent']"
2014-12-19,78.75,80.0,78.330002,79.879997,79.879997,43335000,"['$FB received a new alert. Find out why at http://t.co/5lwmDm2SCs #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 145', 'Latest Earnings info on $UHS $GLW $AL $FB #financialnews http://t.co/deEIOS7qFq', 'http://t.co/OM9hSaF2XI &lt;-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome! $TLT $SYNA $AAPL $FEYE $FB $BAC', '#Stocks you migh want to Sell $FB $TYC $L $BLOX #economy http://t.co/bSC9iWaFUR', '$FB: Facebook (FB) Buy Rating Reiterated at Goldman Sachs http://t.co/YMQA0igmLL http://t.co/jCaxP0ctlH']"
2014-12-22,80.080002,81.889999,80.0,81.449997,81.449997,31395800,"[""RT @JBoorman: Don't currently own any IBD names, but plenty there that look interesting $UTHR $ACT $AVGO $NXPI $ILMN $VRX $CDW $MNST $FB $A…"", 'Facebook Inc (FB) F8 Developer Conference Now 2 Days $FB http://t.co/XwPN4pZOJF', 'RT @s_s_o0: $AAPL $GOOGL $GOOG $FB $YHOO #options \n#اوبشن #تداول\n\n#مستشارك_المالي \n\nبخصوص اليوم الأول من الدوره نشكر جميع من حضر ونعتذر لإق…', 'What is the VIX Index http://t.co/4CxfaAaTMO $AMZN $FB $TWTR', 'http://t.co/1lIQ2HI6Ev &lt;-- This Millionaire Creates Millionaire Traders free informational video $FB $CAMT $HURC $LIVE $FCEL', 'This Millionaire Creates Millionaire Traders: http://t.co/dAUHGhnYT1 $MOMO $CALA $CLDN\n$CEMP $DATE $FB $TWTR', '$FB - Oracle Agrees to Buy Datalogix Holdings -- 2nd Update http://t.co/yGFl3J4oca', ""RT @IBDinvestors: Conan O'Brien rules YouTube but he's not LinkedIn http://t.co/3ElpycvfiX $GOOGL $LNKD $TWTR $FB $NFLX"", ""RT @Benzinga: Social Network Vs. Information Network: Why Twitter Is 'Dramatically Undervalued' Compared To Facebook $FB $TWTR http://t.co/…"", '$FB - strong move...moving into the top part of channel &amp; breaking out to all time highs\nhttp://t.co/J5ZzYLOuMz', '#TOPTICKERTWEETS $GILD $SPY $AAPL $ACHN $ABBV $SPX $AMZN $FB $ESRX $UGAZ #quantheta #sentiquant 20141222 11:00:24:344', '$FB  nice. breaks to the upside. Make money rain..', '$FB received a new alert. Find out why at http://t.co/5lwmDm2SCs #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 110', '50 Stock Market Predictions Crowdsourced From The Entire StockTwits Community http://t.co/HW13jCmdlT\n\n$SPY $AAPL $FB $IWM', '$FB: Facebook Inc (FB) Stock Hits New High http://t.co/RqpVvPjRiw http://t.co/JK8vFfdY4j', 'NEW POST: gimmie that end of year reversal http://t.co/bY9u9v4jcz $SPY $IWM $FB $TSLA $BABA #stocks #trading [weekly recap]', 'RT @GPerry55: @Support  at $TWTR sucks, pull your money out of the stock and pump it into $FB', ""Here's why ad-giants will be watching $ORCL acquisition of Datalogix $FB $GOOG $GOOGL $TWTR http://t.co/CAC8MCptPK"", 'RT @s_s_o0: $AAPL $GOOGL $GOOG $FB $YHOO #options \n#اوبشن   #تداول\n#الداو_جوز \n#تذكير الخميس اجازه والجمعه نصف دوام #السوق الأمريكي\n\n#مستشا…', 'RT @GoogleFacts: Facebook bought Instagram in late 2012 for a final price tag of $715 million. Instagram is now worth $35 billion. $FB', '$FB All-time high!', 'RT @s_s_o0: $AAPL $GOOGL $GOOG $FB $YHOO #options \n#اوبشن  #النفط #تداول\n#الداو_جوز \n\nانتهى اليوم الثاني من الدوره بفضل الله بالتوفيق\n#مستش…']"
2014-12-23,82.019997,82.169998,80.400002,80.610001,80.610001,19865800,"[""$ES_F $SPX $SPY $DJI $QQQ $YM_F $NQ_F $TF_F $FB did your Trade get Stopped Out because of The Market's  noises? we can help you to avoid it!"", 'RT @s_s_o0: $AAPL $GOOGL $GOOG $FB $YHOO #النفط #تداول\n#الداو_جوز\nفرصه انتحاريه هذا الاسبوع\n$Z put 102\nOp:45cent\n#مستشارك_المالي http://t.c…', '$AAPL $GOOGL $GOOG $FB $YHOO #options \n#اوبشن  #النفط #تداول\n#الداو_جوز \nتحليل #برنت يستهدف ٦٣.٢٠$ \n\n#مستشارك_المالي http://t.co/UN3LjzB3xH', ""$FB: Is Facebook (NASDAQ:FB) Seeing A Decline In The Teens' User ... http://t.co/uh3N454SuJ http://t.co/gNRts3edld"", 'Why access a ticker when you could acesss a group of tickers- US Tech Giants http://t.co/9eY6Vonn4o $AAPL $GOOG $MSFT $FB $TWTR', 'RT @s_s_o0: $AAPL $GOOGL $GOOG $FB $YHOO #options \n#اوبشن  #النفط #تداول\n#الداو_جوز \nتحليل #برنت يستهدف ٦٣.٢٠$ \n\n#مستشارك_المالي http://t.c…', 'Facebook Inc. (NASDAQ:FB) Gaining on Increased Advertising Business $FB http://t.co/DElG0LBZYh', '$FB holding S3 for now 80.93 #stocks #pivotpoints #trading', ""http://t.co/5cLTmATUzn &lt;-- Don't blindly copy Tim Sykes or SuperTrades! $OIL $VMW $USD $TWM \n$ANIP $DRI $SCO\n #stocks $FB""]"
2014-12-24,81.029999,81.43,80.75,80.769997,80.769997,7685500,"['Why access a ticker when you could acesss a group of tickers- Social Media Stocks http://t.co/lHJArhR8df $FB $LNKD $TWTR $GRPN $ZNGA', ""RT @amir: Why do so many people think censorship's a problem for #Facebook in China? It ain't: https://t.co/wflBkwV7ml $FB http://t.co/JsTc…"", 'RT @PCMag Ireland Weighs in on Microsoft Data Fight With U.S. http://t.co/Hj8tPyM0Oj #tech #privacy #law #EU $MSFT $GOOG $FB', 'Really want to make money trading next year? try Super_trades alerts! http://t.co/XAXkgRMEVs $FB $TWTR $LIVE $SAEX $ZPIN', '$ADMD Stock Price Updated Wednesday, December 24, 2014 07:59:20 AM $TBT $QCOM $FB $XBI http://t.co/h4Gj8G4vEJ', 'http://t.co/JPrVlbGRq9\xa0 &lt;-- Details profitly subscribers who are making HUGE money online stock trading! $CEMP $DATE $FB $TWTR', '$FB long scalping!! $ZAZA very nice long scalping!!!']"
2014-12-26,81.019997,81.279999,80.510002,80.779999,80.779999,10647400,"[""http://t.co/hsQSac1T47 &lt;-- Don't blindly copy Tim Sykes or SuperTrades! $OIL $VMW $USD $TWM \n$ANIP $DRI $SCO\n #stocks $FB"", 'http://t.co/OM9hSaF2XI &lt;-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome!  $E $CCE $ISRG $PBCT\n #stocks $FB', 'You can poke whoever you want on Facebook, except Mark Zuckerberg. $FB', 'Really want to make money trading next year? try Super_trades alerts! http://t.co/1CdMJC9G96 $FB $TWTR $LIVE $SAEX $ZPIN', 'Really want to make money trading next year? try Super_trades alerts! http://t.co/XAXkgRMEVs $FB $TWTR $LIVE $SAEX $ZPIN', ""http://t.co/HgpeLIaxVy &lt;-- Don't blindly copy Tim Sykes or SuperTrades! $OIL $VMW $USD $TWM \n$ANIP $DRI $SCO\n #stocks $FB"", 'RT@WSJ: The median age of employees at Facebook is 28, vs. 30 at Google and 31 at Apple. http://t.co/h8L7smoMpQ $FB $GOOG $AAPL', '$GOOGL $GOOG $FB $YHOO \n#النفط #تداول \n#اوبشن #options \n#الداو_جوز\n\nطيب طالبكم\n\nصلوا ع النبي\n\nﷺ ﷺ ﷺ ﷺ ﷺ ﷺ ﷺ ﷺ ﷺ ﷺ \n\nعشراً\n#مستشارك_المالي', ""We've been building a huge list of 2015 stock market predictions. This blog post shows all of them http://t.co/yKKMoSKItm $SPY $AAPL $FB"", 'Facebook Inc (FB) Should Not Ban Freedom Of Speech http://t.co/yQrbW2nEuy Para invertir en la bolsa... http://t.co/buHHQyau4o #FB $FB', 'RT @WSJ: The median age of employees at Facebook is 28, vs. 30 at Google and 31 at Apple. http://t.co/mtSHs8dHMM $FB $GOOG $AAPL']"
2014-12-29,80.489998,80.959999,79.709999,80.019997,80.019997,14134700,"['RT WSJ: At Facebook, managers are told performance reviews should be 80% “focused on strengths.” http://t.co/Thw4tAKYxG\xa0 $FB', 'RT @WSJ: At Facebook, managers are told performance reviews should be 80% “focused on strengths.” http://t.co/B9mteM2AnM $FB', ""$ZNGA's Shareholders Wait for Gain Is Ending http://t.co/DB7NMIOjsU @robertweinstein $KING $FB $MSFT $SOHU"", ""Discovered the @houzz app via $FB's new app install feed. Impressed by the relevant ads as flipping thru inspiration http://t.co/o6VoEgQFkE"", 'RT @WallStJesus: 50 Stocks That Matter Most To Hedge Funds: http://t.co/clcSPME2fE $FB $EBAY $ACT $AAPL $BABA $AIG $MU @HedgeMind http://t.…', '“@WSJ: At Facebook, managers are told performance reviews should be 80% “focused on strengths.” http://t.co/jAM2XYnvtb $FB” @azfayad', 'We believe Cannabis is the next American #GoldRush. Are you in? http://t.co/tDEgtJAri9 $FB $GPRO $LNKD http://t.co/UzhjZsO1Rl', 'http://t.co/glOtmlhy03  &lt;-- In a few months this guy will likely be Super_trades 1st Millionaire student! $TRXC $USO $FB', 'THE BINARY OPTIONS COMPETITION WIN $100,000 http://t.co/RCVn2tlIIc $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #options http://t.co/ASCwksHXhi', 'THE BINARY OPTIONS COMPETITION WIN $100,000 http://t.co/RCVn2tlIIc $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #options http://t.co/xlV0Qgk12V', '$SMH Stock Price Updated Sunday, December 28, 2014 5:03:19 PM $IYT $FB $SLTD $ACAD http://t.co/TdiIxXdTn1', '$FB warned uv thu doubletop 5 dayz ago lol https://t.co/YO4PKuWuhh', 'http://t.co/glOtmlhy03  &lt;-- In a few months this guy will likely be Super_trades 1st Millionaire student! $TRXC $USO $FB', '$NADL PE=2 Wow Reminds me of $BAC at 2$ a share $XOM $COP $BP $WMT $C $X $JPM $SPY $DIA $QQQ $TLT $GLD $SLV $BRKA $BRKB $FB $GOOG $TWTR $JNJ', 'Monitor your watchlist of assets for tweets- Social Media Stocks http://t.co/lHJArhR8df $TWTR $LNKD $FB $GRPN $ZNGA', 'RT @jkrim: ICYMI, this good story from @ReedAlbergotti on how $FB handles its millennial workforce differenty than most. http://t.co/zukLBt…', 'http://t.co/OM9hSaF2XI &lt;-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome! $TLT $SYNA $AAPL $FEYE $FB $BAC', 'Success starts with a 100% #Bonus! http://t.co/NDAHjSnRCU $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #freebets $GOLD http://t.co/aOarqxtsLw']"
2014-12-30,79.849998,80.589996,79.099998,79.220001,79.220001,14370800,"['RT @FactsExclusive: Facebook bought Instagram in late 2012 for a final price tag of $715 million. Instagram is now worth $35 billion. $FB""', ""Zynga's Shareholders Wait for Gain Is Ending http://t.co/jSem3P4nK7 @TheStreet $ZNGA $FB $MSFT $BABA @robertweinstein"", 'The year the world turned on #Facebook - The Washington Post $FB http://t.co/gATMvcmKeT', 'ASX XJO Trades Live http://t.co/6z3bsuUBEC #TradingIdeas $FB', 'Analysts Bullish On Facebook Heading Into 2015 $FB  http://t.co/NDPGiRQeZa via @benzinga', 'New edition to Bulls vs Bears: Ford Corporation http://t.co/DOlbejPbjv $F $TWTR $FB $S $CUBA $NG $RUSL $JNUG #yankees $TESLA $FITX $NDRM $K', 'Facebook accused of cowing to Chinese censors over Tibet monk video. $FB, $NYT, $AAPL. http://t.co/gC6zSD1EDZ http://t.co/591wvg49I8', 'Facebook bought Instagram in late 2012 for a final price tag of $715 million. Instagram is now worth $35 billion. $FB""', '*Review* How to Make Money in Stocks: http://t.co/WWoN6E7nPc $FB $TWTR $STUDY $LIVE $APT #stocks #trading', 'RT @WSJ: See how tech companies like Apple, Twitter and Facebook rank in terms of diversity: http://t.co/enb9lYbOwA $AAPL $FB http://t.co/h…', 'THE BINARY OPTIONS COMPETITION WIN $100,000 http://t.co/RCVn2tlIIc $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #options http://t.co/RVn9PsY7My', '&gt;&gt;&gt;Prioritize This Task Before Buying Your Next Individual Stock&gt;&gt;&gt; http://t.co/pLd59xxgMr $FB $TWTR $GPRO $LNKD $TSLA $NFLX $AAPL', 'http://t.co/xKYlpZZMUz  &lt;-- Details profitly subscribers who are making HUGE money online stock trading! $HURC $NVEE $EYES $FB $TWTR', 'http://t.co/jr6yudjEdi &lt;-- Timothy Sykes millionaire students VERIFIED profitly chart. $1.38 MILLION! Respect. $FB $TWTR $STUDY', 'Median Age of employees @:\n\n* Facebook: 28\n* Google: 30\n* Apple: 31\n\n$FB $GOOGL $AAPL', 'RT @butchgilley: $AAPL\n$BABA\n$TWTR\n$FB\nNo brainer 2015.... and more...']"
2014-12-31,79.540001,79.800003,77.860001,78.019997,78.019997,19935400,"['Facebook Inc (FB) Plans More Standalone Apps In 2015 http://t.co/jkw2fQL5w1 $FB', 'RT @C_NyaKundiH: “@WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/GGiRVSeuq0  $FB ” http://t…', 'My Wk 11/10 watchlist $TSLA, $BABA, $FB, $TWTR, $LOCO, $GPRO', 'RT @WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/JHRLJHYr7v $FB http://t.co/7MSMyVvou1', 'Success starts with a 100% Bonus! http://t.co/MUPb5QdJMB $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #options http://t.co/ljrAz4bTYU', 'RT @WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/JHRLJHYr7v $FB http://t.co/7MSMyVvou1', 'RT @WSJ: See how tech companies like Apple, Twitter and Facebook rank in terms of diversity: http://t.co/enb9lYbOwA $AAPL $FB http://t.co/h…', 'THE BINARY OPTIONS COMPETITION WIN $100,000 http://t.co/fdX97q7voQ $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #options http://t.co/AKBz1KP8cz', ""http://t.co/7iYkyZ5ZZf &lt;-- Don't blindly copy Tim Sykes or SuperTrades! $OIL $VMW $USD $TWM \n$ANIP $DRI $SCO\n #stocks $FB"", 'RT @WSJ: From the #WorldCup to #Ebola, the most discussed topics on Facebook in 2014: http://t.co/JHRLJHYr7v $FB http://t.co/7MSMyVvou1']"
