date,open,high,low,close,adj close,volume,tweets
2014-01-16,393.679993,399.290009,389.410004,395.799988,395.799988,2601200,"['$BBY goes from $13 bln company to $9b co as reality hits: Margin compression/price war is here to stay amid secular shift (online) $AMZN', '$AMZN Bango selects Interxion to support the global expansion of its mobile ... http://t.co/1Gva8NkQXp', '“@SeekingAlpha: Facebook Makes Amazon Look Cheap http://t.co/nhrAR9N7sA $AMZN $FB”', 'RT @YahooFinance: A vote to unionize @amazon warehouse workers in the US failed last night. Our poll says its a wake-up call for $AMZN http…']"
2014-01-17,394.26001,403.48999,393.660004,399.609985,399.609985,4505100,[]
2014-01-21,403.0,407.799988,401.600006,407.049988,407.049988,3122100,"['$BBY did not crater the markets Friday due to brick and mortar status, but we are just getting started with earnings. $AMZN key.', 'RT @CNBC: BREAKING: Amazon considers online pay TV service - DJ • $AMZN', '$AMZN - [$$] Amazon Considering Online Pay TV Service -&gt; http://t.co/HZlbpSIKkj #stock #stocks #stockaction', 'Long Setups to Watch This Week $AMZN $BBRY $DYN $EGHT $GLNG $GORO $LSCC $SCCO $WTR http://t.co/idTH3C4Hdl', ""i can't believe this is going against my thoughts but long $SRPT 28.50 and long $AMZN 405c, stopped out rest $BBRY 9.80"", '@firstadopter $AMZN probably came to the conclusion that it only makes money on 3P, too. This in spite of its massive 1P infrastructure.', 'How #Amazon Is Avoiding Unions and #Walmart-Style Bad Press http://t.co/bHZPXXRxEq via @wallstCS $AMZN $WMT', 'Amazon working to expand online video efforts by licensing TV channels via @WSJ http://t.co/3gtoIpExwx $AMZN', '$AMZN +2 http://t.co/gbWogiiqg1']"
2014-01-22,408.0,408.059998,402.0,404.540009,404.540009,2060500,"['RT @CAMAR024: $FB #1 setup long tomorrow - Watchlist for Wednesday is up $LQMT $AMBS $MJNA $PHOT $FNMA $FMCC $FB $GMCR $AMZN http://t.co/pu…', '$AMZN - Can A Hedge Fund Save RadioShack? -&gt; http://t.co/ifmStWju2C #stock #stocks #stockaction', 'RT @Archimedius: Commented on: ""Automation: The Next Hybrid Cloud Battle"" http://t.co/0BsNAKk1XO $AMZN $MSFT $VMW', ""@CashRocket oh I do, too, I just don't always tell you ;-)  cut out $NBG today btw and ditched $ WLT &amp; $AMZN slightly b4 your alert."", 'RT @361Capital: New #AllTimeHighs in $XLV $IWM &amp; $GOOG $AMZN $FB $GILD $BA $UTX $AMGN $BIIB $PCLN $ESRX $ACN $LMT $DTV $CRM $GD $ACT $SYK $…']"
2014-01-23,401.0,406.170013,397.790009,399.869995,399.869995,3025400,"['Thinking of Investing in  $OXY $AMZN $ICPT Check out http://t.co/hQfYb0yOcs', ""RT @CNBC: Real estate's least sexy sector is red hot: http://t.co/KEQryLBFxV (via @diana_olick) $AMZN"", '$AMZN - [video] Amazon Exploring Online Pay-TV Service, and More -&gt; http://t.co/U4YLMipUUh #stock #stocks #stockaction', ""@pmarca @LeeJacobs @BitPagos Yes. $AMZN thought big and backers bet big. $BTC ventures are small, cautious bets. Who's betting against Visa?"", 'Last time we released $REVO it ran 1,100% for our subscribers, in 5 weeks. Is it ready once again? http://t.co/XPrNbEKWcs $AMZN $MCOX $GOOG', '@Nonrelatedsense its a hedgie on other side seeking cheaper PUT on $AMZN than LT options', '$AMZN - [video] Buy retailers with strong e-commerce: Trader -&gt; http://t.co/Jb94y21IPa #stock #stocks #stockaction', 'http://t.co/AyAcovWADt Inc stock update for January 23, 2014 $AMZN http://t.co/JXprSFaN00']"
2014-01-24,398.160004,400.200012,387.269989,387.600006,387.600006,4458400,"['RT @Zolio1: More signs of shift from bricks to clicks in earnings call, with huge implications for $GOOG $AMZN $EBAY $AAPL $EAT $CMG $DRI $…', 'If this market selloff continues for another 5-10%, there will be some great investing opportunities: $AAPL $AMZN $GOOG $TSLA $TWTR $YHOO', 'Civilian Drones To Swarm U.S. Skies, But Not Just Yet http://t.co/YydMQwmz7B #IBDNews vía @IBDinvestors  $AMZN $BHP $RIO $AVAV $BA $LMT', 'RT @om: Looks like @amazon web services took down one of the biggest names in servers. http://t.co/UkYWDYSm0h $AMZN', 'EBay reliance on PayPal for growth lowers chances of spinoff http://t.co/B7WqBaTuy2 $AMZN $EBAY $MA $V $AAPL $4331', '$AMZN - Is http://t.co/eVXz5jn8eG, Inc. Girding for War Over Net Neutrality Changes? -&gt; http://t.co/WpRZZtGSWX #stock #stocks #stockaction', '$AMZN - 3 Reasons Why Bed Bath &amp; Beyond Is Leading the Way in Home Goods Retai... -&gt; http://t.co/MonR0HydvD #stock #stocks #stockaction']"
2014-01-27,390.5,394.100006,380.48999,386.279999,386.279999,3936800,"['$AMZN will the q on q story of high growth &amp; no profits repeat? we find the current valuation very risky to enter http://t.co/Ng9JgiWTDq', 'RT @SeekingAlpha: Earnings Finally Matter http://t.co/ejTamYSBAd $AA $AAPL $AMZN $BX $CMG $FB $LULU $LVS $MA $PSX $STX $VMW $YHOO', ""RT @SteveTappin: Amazon's Jeff Bezos Announced As The No. 1 CEO In The World In A New Ranking Of The Top 100 http://t.co/9RkLjpMCFY $AMZN #…"", ""24 of the world's biggest companies report earnings next week. Including $AMZN, $GOOG, $FB, and $AAPL: http://t.co/UWmP8XH5fO”"", ""RT @nyinvesting: RT @StockTwits: 24 of world's biggest companies report earnings next week. Including $AMZN, $GOOG, $FB, and $AAPL: http://…"", ""@JustinPulitzer Man, throw in earnings from 4 major companies and we've really got a party. $AAPL $GOOG $AMZN $FB"", 'RT @Sassy_SPY: Big Earnings Next Week - Open Interest and Implied Volatility for $AAPL $FB $AMZN $CMG $GOOG $MA http://t.co/c8xAtBHYR6', 'Oh yeah - $AAPL $FB $AMZN earnings this week!', '$AMZN stock quote, 3:16pm: 389.31 +1.71 (+0.44%).']"
2014-01-28,387.399994,394.73999,387.119995,394.429993,394.429993,2894500,"['$AMZN 380 huge and great place to define risk. Any reaction off of 390 and this can drop to 360', 'Call me ""Cre-Cre"" but I\'d rather own FLAT $AAPL continually posting $13B profit than 25% growth $AMZN with Rev\'s $17B, $500M Loss, &amp; 1415PE', '$AMZN [$$] Netflix Gears Up to Expand in Europe http://t.co/cBUyhXkDWa', '@Amazon.com, Inc. ($AMZN) rising quickly! Currently priced at 392.41. http://t.co/X14Q5F0wB2']"
2014-01-29,392.160004,392.850006,383.23999,384.200012,384.200012,3382300,"['@UzomaOrji “@jmckee_YG: Amazon to offer brick-and-mortar stores a Kindle tablet checkout system $AMZN http://t.co/4N7OoiaAKX #ygmn”', ""$AMZN Earnings Preview: Amazon expected to beat Q4 estimates by 'significant amount' http://t.co/72VUn1SqpL"", '$AMZN [video] Google and Amazon Earnings Need to Convince Fundamental Investors http://t.co/m7b9mhUlch', 'Amazon to offer brick-and-mortar stores a Kindle tablet checkout system $AMZN http://t.co/GI9JHgJCfY']"
2014-01-30,393.769989,406.25,387.700012,403.01001,403.01001,10473900,"['MARKET WRAP 1/30/14: http://t.co/ddF2Z11Bxo $DIA $QQQ $SPY $GLD $SLV $TLT $UUP $AAPL $GOOG $AMZN $TSLA $FB $TWTR $BBRY $NFLX $BA $GS', '@jfahmy Went long $GOOG @ $1112 and covered 1/2 at 1186. Saw your post and went long $AMZN @ $385.01. I think UR Right.', '$AMZN misses/ lowers.  STOCK SOARS!', '@ $AMZN @SlopeOfHope Wow! Awesome call #tastytrade', '$AMZN wild action here as well..', 'S&amp;P500 #Stocks Performance $ALXN $HAR $PBI $FB $AN $CAM $VRTX $PLD $AMZN $CRM $BIIB $BLL $WYNN $REGN $CERN more@ http://t.co/RPeaHBZz9y', 'RT @sharkbiotech: and the stock is up over $100 RT @bespokeinvest: $AMZN has missed revenue estimates in 8 of the last 10 quarters.', '$AMZN http://t.co/YbRe27ZCsC', '$AMZN Bond yields hold gains after 5-year debt auction http://t.co/rEpda7MK4u', '#Google, #Amazon, #Chipotle Move Late On Earnings http://t.co/nyibJwbEeU $GOOG $AMZN $CMG', 'my that after-hours chart on $AMZN looks familiar.', 'But drones! RT""@ShiraOvide: Oof. Amazon\'s stock price is getting kicked hard. Down 11% now on earnings miss. http://t.co/fJjhYf6nXv $AMZN""', '$YHOO, $AAPL slaughtered $AMZN just got crushed  $GOOG &lt; expectations.  $FB $NFLX $TWTR up.  Are U on the right side of these trades?', ""$AMZN was so busy that they broke $UPS and they still couldn't beat estimates?"", 'RT @theflynews: $AMZN Amazon planning to offer retailers a Kindle checkout system, WSJ reports: Full Story http://t.co/jH0INjKONE', ""@ExtraDividends @Kingston_Trader yeah, but with $AMZN, it's not EPS, but revenue is where people are watching.I think the risk (vol) is high"", 'RT @WSJ: Amazon is planning to offer offer brick-and-mortar stores a checkout system using Kindle tablets. http://t.co/IBca3YfvYg $AMZN', 'Option Millionaires: uranium-pinto-beans: $AMZN Earnings tonight --- Where is it http://t.co/pd333CZOVX', '$AMZN earnings leak? or being taken up by sellers getting out b4 the report?', 'Very tempted to play $AMZN earning tonight. Thoughts?', ""Are $AMZN's #arnings a story of conscious capitalism? @RajSisodiaCC"", 'RT @1nvestor: Redonkulous list of primo Earnings reports AMC: $GOOG $AMZN $CMG $CRCM $WYNN $N', ""It's one thing for $AMZN earnings to miss forecasts, but when your P/E is north of 1400, you better not miss on sales http://t.co/asNCiWlJqG"", ""Meno male che c'è $AMZN che mi tira su il morale và!"", 'http://t.co/dwvW5V2ycT $AMZN Announces Quarterly Results http://t.co/8So1vdVeL7', 'Amazon expanding support services to physical retailers with a Kindle tablet checkout system $AMZN http://t.co/p06jxjhbJL', ""Buy 40 shares of  $AMZN at 368. It's a déjà vu. You buy after hours, sell before noon the next day."", '$AMZN - Stock market live blog: Nasdaq rallies; Dow triple-digit gain not enou... -&gt; http://t.co/t99K9GjMB1 #stock #stocks #stockaction']"
2014-01-31,371.76001,375.450012,357.76001,358.690002,358.690002,16154800,"['http://t.co/XnMQqYsFfY PT Raised to $460.00 at Goldman Sachs Group Inc. $AMZN http://t.co/TqInrxmVVF', '$AMZN closed near $385 A/H, which is optimal - My View into Earnings http://t.co/29LEJCPu23', '$AMZN End of free ride?', 'RT @StockTwits: Amazon’s Prime Problem http://t.co/pH84otMx02 $AMZN', 'Pre-Open Stock Movers 1/31: $ZNGA $CMG $GOOG Higher; $DLLR $AMZN $MA Lower (more...) http://t.co/JC5iQOzDY3', 'RT @timkellehercorp: Pre Market Meeting  Watching $ES_F $VXX $GOOG $TWTR $AMZN $CMG $FB $ZNGA $MSFT  http://t.co/FMEfZqhdMb', 'RT @ChartMoMo: For defined risk 100% transparency check us out. 7day free trials. http://t.co/FNhAaAQyG0 $SPY $GOOG $AAPL $VXX $PCLN $AMZN …', ""http://t.co/yep3W0O5oF's positive rating reiterated at Susquehanna. $475.00 PT. http://t.co/46pm8u0FWK $AMZN #AMZN"", 'RT @WarrenBouffi: mis à part $AMZN -9% qui se fait démonter, Wall Street résiste bien', '$GOOG $AMZN so far no downgrade Analysts still recommends BTD.', '$10/mo not a big deal but they could lose subscribers. Anecdotally, their prices seem to be no longer always the lowest. \n\n$AMZN', 'Buzz Stocks: Starbucks Corporation, Microsoft Corporation, Google Inc, and ... $AMZN http://t.co/XbuZesC7q5', '“@WSJ: Amazon may raise the $79 annual fee for its Prime two-day shipping service by as much as $40. http://t.co/M7wBBdDW8l $AMZN” Ouch!', '$AMZN Buzz Stocks: Starbucks Corporation, Microsoft Corporation, Google Inc, and ... http://t.co/mLU8xESKij', '$AMZN - Will Amazon Lovers Stick With a Prime Price Hike? -&gt; http://t.co/eHoUUwT8p9 #stock #stocks #stockaction', 'RT @TheStreetTV: .@JimCramer on $AMZN: no reason to panic, buyers will come back to the stock http://t.co/wA0Dvy0ncj', 'RT @chessNwine: I analyzed $COST $LNKD $SBUX $UNG and much more on my video market recap from earlier: http://t.co/LaxyT7pAaA $AMZN $CMG $G…']"
2014-02-03,358.980011,360.850006,340.100006,346.149994,346.149994,10280800,"['RT @WallStJesus: RT @Sassy_SPY: Open Interest – February 7th expiration $AAPL $AMZN $CMG $FB  $GOOG $NFLX $PCLN $TSLA \nhttp://t.co/fVYuO71g…', '$AMZN Changing shopping habits affect Wal-Mart, Amazon http://t.co/V037hZ9ORY', '$AMZN Nadella outran better-known candidates for Microsoft CEO http://t.co/ZnyXXDvJ6e', 'Prophet of No Profit:\nHow Jeff Bezos won the faith of Wall Street. http://t.co/eaZmKgfnir Moats, operating leverage, pricing power $$ $AMZN', 'RT @SunPowerPlug: #SB48 fans Please save our #Amazon store http://t.co/qBmUxsyzh7 from auto deletion by @Amazon $AMZN Just need ONE sale #S…', 'RT @SunPowerPlug: #SB48 fans Please save our #Amazon store http://t.co/qBmUxsyzh7 from auto deletion by @Amazon $AMZN Just need ONE sale #S…', 'RT @SunPowerPlug: #SB48 fans. Please save our #Amazon store http://t.co/qBmUxsyzh7 from auto deletion by @Amazon $AMZN Just need ONE sale #…', ""RT @AdLaunch: #Share this to #Save our hard work. #Amazon $AMZN 1 purchase needed http://t.co/TxRq7Gfw5D so @Amazon doesn't shut us down #S…"", 'RT @ZacheryNajarro: Average 50% on every daytrade 40% returns in minutes video http://t.co/1c7PyBoRuQ $AMZN $SPY', 'RT @BestofTinyURL: #SB48 fans. Please save our #Amazon store http://t.co/UnEQhnYwPt  from auto shutdown from @Amazon $AMZN Just need ONE sa…', 'RT @KeeneOnMarket: @BEStBUY $BBY worst company ever, I want to short it and buy $AMZN @amazon', 'Potential Short Plays: Buy the break of the PLOD and place stops accordingly: $AMZN $UPS $HES $WMT $XLY $CL $BK', 'RT @SunPowerPlug: #SB48 #Save our #Amazon store http://t.co/qBmUxsyzh7 from auto deletion by @Amazon $AMZN Need only ONE sale #Solar', 'Amazon Pullback A Potential Opportunity? http://t.co/oxbROASc5M $AMZN, $NFLX', 'Chegg needs to adapt “@HowieMan1: $CHGG $AMZN and $SPLS steamrolling $CHGG. Recent promotions show textbook rental prices cut ~25% y/y”', 'Added $AMZN to trading account and covered partial short index hedges against holdings in investment account', 'Amazon: In Trouble? What Market-Makers Make Of It $AMZN http://t.co/PlY014QHse', 'Triple digit returns from daytrades Watch video http://t.co/1c7PyBoRuQ $AMZN $SPY', 'RT @WorldIntellect: #SB48 fans. Please save our #Amazon store http://t.co/4fFjrie78R from auto deletion by @Amazon $AMZN Just need ONE sale…', 'RT @SunPowerPlug: #SB48 fans. Please save our #Solar #Amazon store http://t.co/qBmUxsyzh7 from auto deletion by @Amazon $AMZN Just need ONE…', 'RT @WorldIntellect: #SB48 fans. Please save our #Amazon store http://t.co/4fFjrie78R from auto deletion by @Amazon $AMZN Just need ONE sale…']"
2014-02-04,349.589996,354.0,344.019989,347.950012,347.950012,4812900,"['$AMZN stock quote, 10:16am: 349.98 +3.83 (+1.11%).', ""Waited all day for the $AMZN selloff. Didn't happen (today). Closed my weekly puts up 120%. Will look to re-short tomorrow."", '$AMZN - Microsoft Names Engineering Executive as New Chief -&gt; http://t.co/l7b5S8NTvu #stock #stocks #stockaction', 'RT @WillardCallejo: Laser targeted signals for powerful returns Free webinar http://t.co/Yj3tOTAzmp $AMZN $SPY', '$AMZN - The names that are shaping retails revolution -&gt; http://t.co/yaONL7EwRB #stock #stocks #stockaction', 'Killer #daytrading strategies Webinar this Wed http://t.co/MYX180RgZz $AMZN $FB']"
2014-02-05,346.0,349.369995,337.730011,346.450012,346.450012,4435400,"['High performance daytrading Killer webinar http://t.co/qZff7lT23A $AMZN $SPY', 'Precision trade entries using Options  Watch video http://t.co/zfYGDyA4k6 $AMZN $SPY', 'Laser targeted signals for powerful returns Must attend webinar http://t.co/tdaY7SJCq4 $AMZN $SPY']"
2014-02-06,347.399994,354.820007,347.399994,354.589996,354.589996,3335700,"['@RottenAl totally agree. I value $AMZN  at 10 dollars, not more. $AMZN owes a fortune to creditors ans is technically insolvent', '$AMZN - Amazons got game-it buys Double Helix -&gt; http://t.co/uS1DLQAMRB #stock #stocks #stockaction', '$AMZN Amazon acquires Double Helix, the games studio behind the latest Killer Instinct http://t.co/Gk71kXWXJ0', ""RT @B0ONEY: I'm pumped first watchlist for tomorrow is up via @stockhaven $AMZN $NFLX $GOOG http://t.co/CFugZIzxM9"", '$AMZN Amazon Puts Image Recognition Into Its Main iOS App – Prepare To Be Even More Showroomed, Retailers http://t.co/j5SkjwJq6w', 'Average 50% on every daytrade Webinar on wednesday http://t.co/zhJmD6r6rC $AMZN $SPY', 'RT @TraceyCottman: Average 50% on every daytrade Killer webinar http://t.co/hcjBPzuE1i $AMZN $SPY', '$AMZN strong.  Needs to get through $353 for higher.  #calls #patience']"
2014-02-07,358.980011,361.799988,352.48999,361.079987,361.079987,4330500,"['$FNMA Last Trade Get started here: http://t.co/zl9aWynj4l Also see $LBTYK $AWRE $AMZN $CIMT', '$AMZN Amazon tests Brazils retail jungle with its Kindle http://t.co/mR6Pa5Ab3l', 'Create your own Movie Studio - Amazon and Netflix Trend - The value is creation of content and doing it well  - Next step:Distribution $AMZN']"
2014-02-10,361.609985,365.0,359.350006,360.869995,360.869995,3449700,"['RT @WillySchmaus: Average 50% on every daytrade Check out trade http://t.co/hVboBOoIP7 $AMZN $SPY', 'RT @VitoZuberbuhler: High performance daytrading Webinar on wednesday http://t.co/oVoGawHe5q $AMZN $SPY', 'RT @TrentonMaddix: Precision trade entries using Options  Must attend webinar http://t.co/A9EOg2zXXh $AMZN $SPY', '$AMZN - This Emerging Trend Could Lift Shares of Take-Two, Zynga, and Electron... -&gt; http://t.co/bP0wtxW4iz #stock #stocks #stockaction', 'Trades making 80 to 100% daily Free trial sign up now http://t.co/KpOTISL3Iu $AMZN $SPY', 'Couple of Stocks to Watch $AMZN $CAFI $LTS $GE View now http://t.co/H0aePMw0SZ', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @TrentonMaddix: High performance daytrading Free trial now http://t.co/A9EOg2zXXh $AMZN $SPY', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @Hedgeye: How Cool Is This New $AMZN App?\nhttp://t.co/vtlnh10GbY via @HedgeyeRetail http://t.co/6IxwooNlcY', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', 'RT @philstockworld: Wild Week Ahead - What to Expect $CI $ABX $SPY $ABX $SSO $ISRG $SLW $AMZN $IBM #tradeideas #hedging #watchlevels -- htt…', ""$AMZN Now, allow Amazon's `Flow` to make shopping list from your iPhone cam http://t.co/WPuZHF8GMu""]"
